word771_suff	A_s	0.5	0.2750471917137327	-0.21000000000000005	0.0	1.0	1	0
word771_suff	B_s	0.5	0.22745278745314235	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word772_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word772_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word773_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word773_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word774_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word774_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word775_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word775_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word776_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word776_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word777_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word777_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word778_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word778_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word779_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word779_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word780_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word780_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word781_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word781_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word782_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word782_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word783_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word783_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word784_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word784_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word785_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word785_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word786_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word786_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word787_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word787_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word788_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word788_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word789_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word789_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word790_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word790_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word791_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word791_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word792_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word792_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word793_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word793_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word794_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word794_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word795_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word795_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word796_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word796_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word797_suff	A_s	0.5	0.27231042642935666	-0.22000000000000006	0.0	1.0	1	1
word797_suff	B_s	0.5	0.22518959440376843	-0.4100000000000001	1.0	0.0	1	1
word797_suff	A_s	0.5	0.2750471917137327	-0.21000000000000005	0.0	1.0	1	0
word797_suff	B_s	0.5	0.22745278745314235	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word798_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word798_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word799_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word799_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word800_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word800_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word801_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word801_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word802_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word802_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word803_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word803_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word804_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word804_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word805_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word805_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word806_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word806_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word807_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word807_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word808_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word808_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word809_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word809_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word810_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word810_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word811_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word811_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word812_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word812_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word813_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word813_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word814_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word814_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word815_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word815_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word816_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word816_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word817_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word817_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word818_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word818_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word819_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word819_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word820_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word820_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word821_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word821_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word822_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word822_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word823_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word823_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word824_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word824_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word825_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word825_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word826_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word826_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word827_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word827_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word828_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word828_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word829_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word829_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word830_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word830_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word831_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word831_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word832_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word832_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word833_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word833_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word834_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word834_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word835_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word835_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word836_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word836_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word837_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word837_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word838_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word838_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word839_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word839_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word840_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word840_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word841_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word841_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word842_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word842_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word843_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word843_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word844_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word844_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word845_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word845_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word846_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word846_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word847_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word847_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word848_suff	A_s	0.5	0.5473576181430894	-0.22000000000000006	0.0	1.0	1	1
word848_suff	B_s	0.5	0.45264238185691075	-0.4100000000000001	1.0	0.0	1	1
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
					0.20000000000000004	0.01	0.20000000000000004	0.01
word849_suff	A_s	0.5	0.27231042642935666	-0.22000000000000006	0.0	1.0	1	1
word849_suff	B_s	0.5	0.22518959440376843	-0.4100000000000001	1.0	0.0	1	1
word849_suff	A_s	0.5	0.2750471917137327	-0.21000000000000005	0.0	1.0	1	0
word849_suff	B_s	0.5	0.22745278745314235	-0.4000000000000001	1.0	0.0	1	0
input	candidate	obs.prob	pred.prob	H	beA	beB	Ident	UseListed
